scenario_id,label,success,failure_reason,hover_height_cmd,landing_height_m,wind_speed_cmd,wind_dir_cmd,mean_wind_speed,max_wind_speed,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,final_altitude,final_abs_speed,final_abs_roll_deg,final_abs_pitch_deg,final_tag_error,stability_std_z,stability_std_vz,stability_std_vz_osc,touchdown_accel_rms,contact_count,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,max_contact_force,arm_force_fl_mean,arm_force_fr_mean,arm_force_rl_mean,arm_force_rr_mean,arm_force_imbalance,final_state,landing_cmd_time,launch_pid,launch_log,exception_message
264,stable,1,,1.94225331391094,-6.10034811228018e-07,3.01853776023461,-98.2226019713348,2.08658963441849,2.89370608329773,0.311246511405913,0.101580253559971,0.376118675082944,4.68037780599238,0.18500896859457,0.185658397310795,-6.10034811228018e-07,0.000609137753670909,4.03628012152322e-09,0.000349009827315549,0.185658397310795,2.89746688169781e-07,0.000610779715061907,1.04251229551341,1.96675529739479,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.405999,2831208,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s264_20260310_152116.log,
265,stable,1,,1.5181617670691,-6.77040188960511e-07,2.91636175113484,-101.543822218995,1.83735404014587,2.53343677520752,0.273655928261151,0.051226706222658,0.361777908778481,4.81743338356322,0.206556224121023,0.212818973087751,-6.77040188960511e-07,0.000437541510448871,4.03679389854176e-09,0.000387401081158818,0.212818973087751,3.03989644631758e-07,0.000590195938918031,1.07621017136788,2.02998533771047,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.9698,2838611,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s265_20260310_152203.log,
266,unstable,0,touchdown_vz_osc_high;touchdown_vz_peak_high,2.3037586018816,-8.96282673924639e-10,3.17535051990197,-101.948778466382,1.99598914384842,2.72751307487488,0.299899764645007,0.0593847987973486,0.547913221977861,7.07203081324683,0.203165828958391,0.203309618863083,-8.96282673924639e-10,0.000504553822967841,7.3750386350322e-10,2.55178191585295e-09,0.203309618863083,2.83450502505133e-07,0.000558873306753361,1.48335257532976,3.28201672862639,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.466717,2846042,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s266_20260310_152249.log,
267,unstable,0,touchdown_vz_osc_high;touchdown_vz_peak_high,2.16831797790838,-5.65383964616999e-07,3.09337348704342,-103.087618470943,1.62593283653259,2.78406691551208,0.318297013768864,0.00876235613477129,0.533146556720653,7.00373501570083,0.229005636998303,0.268863614234288,-5.65383964616999e-07,0.000564490863222053,0.000323426778072311,4.03831262084255e-09,0.268863614234288,2.87562574483137e-07,0.000584304591790095,1.47028425162285,3.23942156662166,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.442929,2853440,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s267_20260310_152336.log,
268,stable,1,,1.57126247652209,-6.80452088832219e-07,3.20144755353477,-101.937064350212,2.52926355600357,2.95888352394104,0.440236654749186,1.11924419274525,0.369501518405731,4.84704489288042,0.238052937970691,0.256669887107502,-6.80452088832219e-07,0.00067955779831373,0.00038935595505742,4.03730617274992e-09,0.255174452142634,2.4105876137066e-07,0.000393286517868015,1.11811365585803,2.08950550343357,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.65971,2860843,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s268_20260310_152422.log,
269,unstable,0,touchdown_vz_osc_high;touchdown_vz_peak_high,2.2182105296031,-5.15595067626784e-07,2.97314808550404,-100.267128087381,1.9548933506012,2.55122900009155,0.686916254422249,0.499967830495369,0.547915459636595,6.964028032795,0.250109319626181,0.26909942743725,-5.15595067626784e-07,0.000514698909275907,4.03868244550354e-09,0.000294899839196964,0.26909942743725,2.71253399688431e-07,0.000575899923482252,1.47976980911697,3.23480279030484,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.427896,2868269,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s269_20260310_152509.log,
270,unstable,0,touchdown_vz_peak_high,2.38102993642702,-8.9787046690893e-10,3.04226661702261,-100.049633578321,3.43560349941254,3.45996689796448,0.440124402913931,1.70364712712775,0.568239309798651,6.87677819243117,0.238516097392497,0.267031656582835,-8.9787046690893e-10,0.000778121965134149,3.14882052942191e-10,3.34717891265447e-09,0.267031656582835,3.42722810124071e-07,0.000625905304731594,1.43315014233658,3.13846725503536,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.425041,2875665,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s270_20260310_152556.log,
271,unstable,0,touchdown_vz_peak_high,2.2625684529787,-1.86916149360103e-06,3.15805059651118,-99.8612136642519,2.46698967615763,3.77052903175354,0.62968709064477,1.64192110527368,0.555527379425562,6.83789423157552,0.23906733396559,0.269508201133757,-1.86916149360103e-06,0.00230975115029186,0.00073041603158988,7.55610673946109e-05,0.269508201133757,1.22558564065436e-06,0.00262803884845774,1.41262952231383,3.19581065083433,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.439416,2883061,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s271_20260310_152643.log,
272,stable,1,,2.1555906638991,-1.86916191699218e-06,3.12883801077652,-100.587229416049,2.46006075541178,3.10966944694519,0.613092554225743,1.47639110943289,0.38864066523282,4.94483732594458,0.238328724977313,0.269906382498061,-1.86916191699218e-06,0.00267497550165781,0.0007304161971175,7.55610845121339e-05,0.258457971081431,1.33949943021375e-06,0.00205639717141884,1.23778466143713,2.1328259077198,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.928641,2890454,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s272_20260310_152729.log,
273,stable,1,,2.20143346407342,-2.23438510225399e-06,3.25403834914998,-97.8974263607096,2.23900708556175,3.22681307792664,0.53276605662246,1.57543450873545,0.420447724901774,4.89612298176655,0.223601938679479,0.250037972717107,-2.23438510225399e-06,0.00296028923644593,0.000873203431861033,9.03324451737004e-05,0.248758084631542,1.42187912111045e-06,0.00269803344168257,1.22730907707741,2.12397199197264,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.917329,2897872,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s273_20260310_152818.log,
274,stable,1,,1.59892659338125,-8.93284107775789e-10,3.28722656276847,-101.003453617724,1.87394545475642,1.99112868309021,0.235893497225544,0.0342756179972759,0.363613937586338,4.73886646001724,0.205127615979779,0.209933742193263,-8.93284107775789e-10,0.000567177849833444,2.76553587947374e-09,2.8969039311565e-10,0.209933742193263,2.73033077792402e-07,0.000578099538431404,1.05620020620822,1.98954414990047,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.937534,2905287,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s274_20260310_152905.log,
275,stable,1,,1.81930649847945,-2.2343845431604e-06,3.0158949517071,-100.575989677299,1.85127240419388,2.589768409729,0.360449377950931,0.129038209874354,0.329606461057487,4.71922262536293,0.18850806488252,0.201196187481708,-2.2343845431604e-06,0.0029602882219581,0.000873203213282934,9.03324225645311e-05,0.18168318167753,1.37480182090243e-06,0.00217830419540312,1.05151399679845,1.97823465969446,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.922544,2912702,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s275_20260310_152951.log,
276,stable,1,,1.92448707551663,-2.23438406183077e-06,3.11356330431747,-101.247836132292,0.968057930469513,1.93611586093903,0.222541407907217,0.0999957538913549,0.374818826102446,4.55258469422706,0.184642598528141,0.194648062379448,-2.23438406183077e-06,0.0029602874023029,0.000873203025103757,9.03324030978439e-05,0.175139279894045,1.19284212246725e-06,0.00242361725758782,1.01014892243401,1.89626326448607,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.176279,2920113,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s276_20260310_153039.log,
277,stable,1,,1.53077039441536,-2.23438555901152e-06,3.05983352546837,-98.7158318004762,2.84987890720367,3.47370958328247,1.57884741275158,0.20933604532423,0.34768011611664,4.84736285426808,0.175518930541999,0.182919255968865,-2.23438555901152e-06,0.00296028994705035,0.000873203610442669,9.03324636528224e-05,0.179317375889398,1.36160333069934e-06,0.00276452390822229,1.11325032746377,2.07355020709858,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.205347,2927511,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s277_20260310_153126.log,
278,stable,1,,1.82035820102412,-1.86916224684105e-06,3.28027112866232,-98.179394162021,2.7606897354126,2.80114912986755,0.402932708459573,1.14499084594731,0.379318231201987,4.78838330750156,0.222094898419942,0.244165565182841,-1.86916224684105e-06,0.0023097525157291,0.000730416326076064,7.55610978711482e-05,0.236437263972489,1.28668151975597e-06,0.0027456719658938,1.11976761549664,2.03347566559668,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.939881,2934923,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s278_20260310_153213.log,
279,stable,1,,1.90139076973736,-8.93163792324931e-10,3.0773171107413,-99.9810474804761,2.52483455340068,2.69583320617676,0.294111233919597,0.0125604541049448,0.381775370517785,4.67049753934951,0.225273608924244,0.230713951239703,-8.93163792324931e-10,0.00055028779428479,2.77963335134897e-09,2.23183750041544e-10,0.230713951239703,2.74227580237641e-07,0.000572353110634654,1.03914723434681,1.95624397813024,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.19907,2942433,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s279_20260310_153301.log,
280,unstable,0,touchdown_vz_osc_high;touchdown_vz_peak_high,2.47970734076788,-8.96341048408598e-10,2.94155686825913,-98.3730575043299,2.56140023469925,2.59669065475464,0.274814315812221,0.0720045190889499,0.559585457655579,7.07199026648569,0.202321964034624,0.218752996475934,-8.96341048408598e-10,0.000514656442295756,6.9849321798542e-10,2.58108099322297e-09,0.218752996475934,2.64616297308526e-07,0.000576422342188008,1.48337420481842,3.26577127870203,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.432663,2949862,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s280_20260310_153347.log,
281,stable,1,,1.61108815984514,-8.93171216851941e-10,3.27107548933154,-98.8693856132908,1.70984586079915,2.70453357696533,0.292394207897868,0.0904270566351342,0.356755906609597,4.660666211862,0.186598581340336,0.197563865611903,-8.93171216851941e-10,0.000551336221664584,2.77887462887079e-09,2.27106402809574e-10,0.197563865611903,2.91781743463366e-07,0.000433108393410597,1.03250262843629,1.93020094893516,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.932454,2957298,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s281_20260310_153434.log,
282,stable,1,,1.53528415810329,-8.96828470329122e-10,3.24261772947538,-99.0144360514717,1.9398912191391,2.14500904083252,0.240331601616218,0.0472495168341203,0.349289125148426,4.50357362448341,0.194139691609558,0.198342307849952,-8.96828470329122e-10,0.000599012558034623,3.72764941101975e-10,2.82571650467921e-09,0.198056416968003,2.59113316870478e-07,0.000588701240989269,0.999011400479425,1.87827370260936,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.925916,2964688,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s282_20260310_153520.log,
283,stable,1,,2.08894129205246,-5.64333159820167e-07,3.16852824250329,-100.430619655435,1.78524385558234,2.41244173049927,0.339776483420213,0.0981632027066201,0.339914677796038,4.7191391004459,0.199447177208795,0.207399015877774,-5.64333159820167e-07,0.00055024758864433,0.000322824711166819,4.0382540355622e-09,0.200591490612359,2.91982566051431e-07,0.00054918595382981,1.05152123252624,1.97944172818281,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7.107533,2972081,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s283_20260310_153606.log,
284,unstable,0,touchdown_vz_osc_high;touchdown_vz_peak_high,2.28830437141542,-1.86916281394044e-06,3.19580530796715,-102.083018054639,1.86313426494598,2.37630581855774,0.508853393104126,1.63472001306886,0.576984717342555,7.13057915693975,0.236565509973169,0.243590649182927,-1.86916281394044e-06,0.00230975353386868,0.000730416547787569,7.55611207943468e-05,0.243590649182927,1.39243032093535e-06,0.00280770835379578,1.4675909003093,3.27901268568466,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.439166,2979488,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s284_20260310_153655.log,
285,unstable,0,touchdown_vz_peak_high,1.98915435155055,-5.66574908901314e-07,3.07246927732148,-98.1695452145171,1.05370624860128,2.1221239566803,0.240546181346161,0.0436564240777451,0.511014181699371,6.738337514105,0.208587471592685,0.213072179653299,-5.66574908901314e-07,0.000565681828684254,0.000324109139001231,4.03823988943089e-09,0.205652540161279,2.90877824061621e-07,0.000545156635051773,1.42073031383258,3.08084130783627,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.207897,2986979,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s285_20260310_153742.log,
286,unstable,0,touchdown_vz_osc_high;touchdown_accel_high;touchdown_vz_peak_high,2.34618374673388,-5.02795579148647e-07,3.23344990849427,-97.6177708323526,1.85816740989685,1.98673355579376,0.260668943273748,1.58191168249319,0.574903043676838,7.13032053923007,0.232843585547873,0.241698130380661,-5.02795579148647e-07,0.000256487891070217,0.000245878542243903,3.20701332745017e-05,0.241698130380661,1.26285889716306e-07,0.00019967561392109,1.46410218933595,3.33153390608863,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.402709,2994384,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s286_20260310_153828.log,
287,stable,1,,1.59887079786463,-5.66628197708566e-07,3.05282680950136,-97.6662208499888,0.976961433887482,2.13095903396606,0.211480870384481,0.0307344050988277,0.357609481836671,4.69951281952248,0.213457741931865,0.220660308563114,-5.66628197708566e-07,0.000565735052335577,0.000324139671244959,4.03823464748768e-09,0.220660308563114,2.91303677316018e-07,0.000572186897106437,1.04186579304862,1.94889705315469,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.958977,3001789,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s287_20260310_153915.log,
288,stable,1,,1.58805792938609,-3.68893431642922e-07,3.15150934838111,-97.6440548108868,1.44197805722555,2.3665497303009,0.267815706664968,1.20922444130365,0.383889778352789,4.73900223571982,0.248519763524454,0.264864652814478,-3.68893431642922e-07,0.000367998637715624,2.60565140236945e-08,0.000210829022864327,0.264864652814478,1.89143787083059e-07,0.000581455654052591,1.08051229756975,2.03277752746315,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.963394,3009209,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s288_20260310_154001.log,
289,stable,1,,2.13300328162977,-8.9313784065209e-10,3.21220751340502,-100.468564798184,1.11608539521694,1.45910060405731,0.17647246617389,0.00582592750979758,0.368006886579538,4.92491775843426,0.215758845134444,0.218392803708673,-8.9313784065209e-10,0.00054809446284578,2.77842632018113e-09,2.10516601967103e-10,0.210191960008389,2.84879354430903e-07,0.000437654076794257,1.10215879692123,2.07869853150858,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.616704,3016607,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s289_20260310_154047.log,
290,stable,1,,2.07222859645726,7.25902488172676e-07,3.0754232433908,-97.9746523250512,1.09196907281876,1.5247585773468,0.346758698100161,1.53797465792505,0.433635880538454,4.75829903247228,0.232717000477919,0.244757112173012,7.25902488172676e-07,0.00259506658371036,0.000288025154012291,3.16059960099042e-05,0.244757112173012,1.41753394435505e-06,0.00276281104628962,1.20190494720234,2.05571459912489,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.190733,3024013,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s290_20260310_154135.log,
291,stable,1,,1.55499724616877,-8.96643847672206e-10,3.23974955932507,-98.1629845758188,2.16943955421448,2.68173813819885,0.311125443408436,1.24923269899341,0.380887661882105,4.69990990453211,0.279271874176142,0.362369113254734,-8.96643847672206e-10,0.00056705968692476,4.96145867134187e-10,2.73305199010802e-09,0.362369113254734,2.7170664916062e-07,0.000432822043197973,1.07361804843912,2.01117787474892,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.938375,3031403,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s291_20260310_154222.log,
292,stable,1,,1.74444494117953,-4.3763018187411e-07,3.15213883996996,-95.8527992856572,2.05677676200867,2.05677676200867,0.295083769757939,0.184699007667668,0.354643722113994,4.62123151982575,0.280098553130774,0.306720501256771,-4.3763018187411e-07,0.0004367347658277,4.19464053352279e-09,0.000250229131997327,0.282555320643532,3.10612878927767e-07,0.000559117484605662,1.02637408002761,1.92954996002246,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.681634,3038836,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s292_20260310_154308.log,
293,stable,1,,2.00367703433672,-8.97173331841122e-10,3.26563763822877,-100.014437155488,1.5942639762705,2.06903553009033,0.43561457391761,1.10723011772226,0.335407386759432,4.74861165634078,0.226783924485017,0.247999134965568,-8.97173331841122e-10,0.00065869569960678,1.42314138344783e-10,2.99879484906855e-09,0.240003718296854,3.23088195247182e-07,0.000634523612398792,1.18739075832033,1.97889366847641,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8.319616,3046233,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s293_20260310_154355.log,
294,stable,1,,2.05934642689443,-1.86916342622725e-06,3.28219734155345,-100.076382467676,1.71946215629578,2.23700928688049,0.35741708383247,1.30165425860783,0.388539844522496,4.69967506983756,0.234536779026193,0.244610971275514,-1.86916342622725e-06,0.00230975463483408,0.000730416787164588,7.55611455494864e-05,0.244610971275514,1.17469906890987e-06,0.0026483285217548,1.19142330708111,2.01975212292778,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.422049,3053691,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s294_20260310_154444.log,
295,stable,1,,2.03186493340357,-5.05888440753684e-07,3.205654682188,-97.9602996509984,2.09549242258072,2.34738850593567,0.293759176788659,1.44433231193413,0.41644039523756,4.55251418077819,0.255632711873844,0.359958496037609,-5.05888440753684e-07,0.000504992374815166,4.03976835899613e-09,0.000289338351803332,0.359958496037609,2.84106163657519e-07,0.000538039923094672,1.14048424091878,1.93212215926569,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.182047,3061105,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s295_20260310_154532.log,
296,stable,1,,2.0527328605152,7.25902588493479e-07,3.14536753907747,-99.0329596307813,1.26383259296417,1.73439979553223,0.285317026579992,1.38142654844047,0.40230230579165,4.86604818255518,0.223518376099911,0.24707705229045,7.25902588493479e-07,0.00259506655396911,0.000288025193771381,3.16060004172607e-05,0.24707705229045,1.32480407645725e-06,0.00275586519620696,1.21316822598716,2.07410848443373,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.957723,3068503,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s296_20260310_154619.log,
297,stable,1,,1.51233866636138,-5.67883247826422e-07,3.31125674414776,-96.3479287832842,1.58731806278229,1.61108267307281,0.183904166875201,0.0284363391689488,0.34104633338529,4.50343311031138,0.200349068595329,0.201308900733187,-5.67883247826422e-07,0.000546697341423092,0.000324858761687384,4.0378262928396e-09,0.201308900733187,2.85773439217914e-07,0.000578163621268271,0.997492367520045,1.87124343220066,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.170119,3075916,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s297_20260310_154706.log,
298,stable,1,,1.66476640571012,-8.93265009008502e-10,3.14249500937319,-96.4811725601651,1.48382111390432,1.74077582359314,0.222981543661502,0.0779512672357162,0.344476675941186,4.71931370525323,0.189508218342395,0.196221207421963,-8.93265009008502e-10,0.000564529732775743,2.7683234371163e-09,2.78248388904889e-10,0.184405422961533,2.13766865524442e-07,0.000502204081630933,1.05123265998893,1.9796070165867,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.902974,3083312,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s298_20260310_154753.log,
299,stable,1,,1.79557203194345,-4.81691778011368e-07,3.20015685416794,-98.4588878869903,1.07773764431477,1.54685544967651,0.16791243747593,1.26084966335075,0.407357187075278,4.98360733912928,0.210134694789084,0.213625472006602,-4.81691778011368e-07,0.000480795942477379,4.05082608924356e-09,0.00027547467690747,0.212949554041995,2.7215520028236e-07,0.000598729018454075,1.15503918913441,2.11442636781512,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.198507,3090715,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s299_20260310_154840.log,
300,stable,1,,1.6569693936205,-5.85472900454938e-07,3.17272252232564,-98.3444549809713,1.87309610843658,2.01325845718384,0.269682363283253,1.14386182985819,0.366130731664978,4.73871578806994,0.227043097226678,0.245330879272998,-5.85472900454938e-07,0.000529106071522918,4.03645852403949e-09,0.000334936889798211,0.243626887011064,2.89600580430552e-07,0.000549123666818727,1.09261462846572,1.99456514592998,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.9085,3098170,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s300_20260310_154926.log,
